0.48;0.33;-0.13;0.23;3.6;8.5;0.021;0.023;0.037;0.03;1.3;2.8;2.4;0.028;-0.007;0.004;1
0.29;0.21;-0.12;0.04;1.3;7.3;0.012;0.026;0.001;-0.06;1.5;2.3;6.8;0.027;0.005;-0.014;1
0.22;0.37;0.6;0.29;4.1;4.0;0.022;0.06;0.009;0.01;1.4;1.8;2.0;0.038;0.0;-0.019;0
0.2;0.21;-0.06;0.1;1.4;2.4;0.012;0.056;0.047;-0.08;1.3;2.5;2.4;0.023;0.005;0.015;0
0.42;0.24;0.02;0.02;4.9;4.2;-0.004;0.043;0.044;0.03;1.5;2.2;0.1;0.023;0.0;0.027;0
0.11;0.2;0.5;0.4;2.0;6.2;0.012;0.038;0.006;-0.1;1.5;2.0;0.1;0.022;-0.007;0.004;0
0.08;0.2;0.19;0.31;1.7;5.3;0.0;0.015;0.012;0.0;1.3;2.4;5.6;0.023;0.001;0.028;1
0.46;0.25;-0.15;0.11;1.2;3.8;0.004;0.047;0.014;-0.06;1.3;2.7;6.7;0.027;0.009;-0.001;1
0.28;0.21;0.52;0.21;1.5;7.1;-0.009;0.031;0.007;-0.09;1.3;2.1;3.3;0.028;-0.003;-0.009;1
0.23;0.37;-0.08;0.1;2.2;2.6;0.022;0.02;0.041;-0.1;1.5;2.2;6.7;0.027;0.005;0.029;1
0.51;0.35;0.03;0.49;0.9;0.2;-0.002;0.008;0.051;-0.06;1.4;2.4;0.4;0.026;-0.01;0.013;0
0.26;0.38;0.12;0.15;0.9;4.6;-0.006;0.012;0.012;-0.11;1.5;2.2;2.8;0.034;-0.011;-0.011;0
0.21;0.28;0.27;0.14;2.4;1.7;0.012;0.003;0.014;-0.01;1.4;2.7;4.8;0.025;0.008;0.008;1
0.57;0.39;-0.09;0.22;4.1;4.7;0.013;0.074;0.039;-0.08;1.3;2.8;5.0;0.03;-0.007;0.011;1
0.39;0.3;-0.05;0.22;2.9;0.7;-0.005;0.05;0.016;-0.01;1.5;2.0;3.4;0.037;-0.012;0.025;0
0.52;0.39;-0.06;0.25;3.3;3.5;0.004;0.065;-0.012;-0.1;1.5;2.3;4.5;0.027;0.002;-0.003;1
0.46;0.31;-0.07;0.31;3.0;6.4;-0.001;0.057;-0.01;-0.04;1.5;2.0;3.8;0.027;0.004;0.0;1
0.45;0.39;0.08;0.57;3.7;2.7;0.004;0.053;0.054;-0.08;1.4;1.9;5.3;0.039;-0.001;0.026;1
0.13;0.17;-0.01;0.29;1.6;6.7;-0.007;0.057;0.03;-0.13;1.4;2.2;6.7;0.027;0.006;0.022;1
0.39;0.37;0.48;0.07;1.1;3.5;-0.004;0.019;0.026;-0.09;1.3;2.7;6.3;0.032;0.006;-0.009;1
0.58;0.25;0.09;0.1;0.7;6.4;0.0;0.032;-0.002;-0.09;1.4;2.3;3.8;0.035;0.003;0.006;1
0.08;0.34;0.46;0.27;2.1;7.9;0.006;0.069;0.017;-0.11;1.5;1.8;2.9;0.033;0.007;-0.01;1
0.58;0.22;-0.08;-0.01;2.5;4.1;-0.001;0.071;0.052;-0.12;1.5;2.5;2.6;0.037;0.007;-0.015;0
0.58;0.35;0.59;0.54;3.6;1.4;0.001;0.011;0.028;-0.07;1.4;2.4;1.5;0.027;0.005;-0.016;0
0.19;0.16;0.16;0.28;3.3;5.3;0.001;0.059;0.042;-0.12;1.4;2.3;3.3;0.039;0.003;0.016;0
0.35;0.36;-0.01;0.37;2.3;1.0;0.022;0.014;-0.008;-0.1;1.5;2.8;4.5;0.022;-0.011;0.026;1
0.36;0.34;0.24;0.46;1.1;4.1;0.012;0.004;0.006;-0.04;1.4;2.2;4.6;0.03;-0.009;-0.019;1
0.25;0.36;0.06;0.08;1.7;5.6;0.016;0.075;0.031;-0.06;1.4;2.3;1.6;0.03;-0.006;-0.007;0
0.53;0.26;0.54;0.07;0.9;8.5;0.001;0.045;0.017;0.01;1.3;2.4;2.5;0.032;0.007;0.004;1
0.34;0.27;0.53;0.11;3.9;2.7;0.022;0.027;-0.007;-0.03;1.3;2.3;2.1;0.02;-0.007;0.006;0
0.33;0.16;0.38;0.44;1.8;3.6;0.008;0.029;0.013;0.02;1.5;2.4;6.9;0.029;0.004;0.0;1
0.08;0.19;0.07;0.2;4.9;4.3;0.011;0.062;0.042;-0.08;1.4;2.8;3.2;0.031;0.0;0.008;0
0.16;0.25;0.5;0.16;2.2;6.2;0.001;0.045;0.044;-0.05;1.5;2.0;1.4;0.032;0.002;0.024;0
0.27;0.2;-0.13;0.3;0.6;5.2;-0.01;0.008;0.042;-0.04;1.3;2.0;3.0;0.033;-0.011;-0.014;0
0.43;0.22;0.61;0.35;2.2;3.9;-0.007;-0.001;0.023;0.03;1.5;2.6;1.9;0.036;-0.008;0.025;0
0.31;0.36;0.52;0.01;1.0;2.8;0.013;0.01;0.006;-0.1;1.5;2.0;0.8;0.036;-0.009;-0.01;0
0.23;0.33;0.53;0.42;0.8;2.4;-0.007;0.018;0.012;-0.05;1.4;2.8;1.3;0.032;-0.011;-0.018;0
0.56;0.32;0.18;0.05;1.5;3.6;0.002;0.028;0.043;-0.02;1.5;1.8;0.5;0.035;0.004;0.013;0
0.26;0.33;-0.12;0.14;1.5;7.3;0.007;0.014;0.033;-0.09;1.4;2.4;0.3;0.03;-0.003;0.021;0
0.48;0.32;-0.14;0.52;3.0;7.6;0.016;0.057;0.054;-0.12;1.3;2.5;2.9;0.023;0.002;0.026;1
0.55;0.36;0.44;0.13;0.7;6.1;-0.002;0.01;0.023;-0.08;1.5;2.6;4.0;0.022;-0.012;0.022;1
0.34;0.29;-0.16;0.2;0.5;1.1;0.002;0.079;0.039;-0.12;1.3;2.7;2.8;0.035;-0.012;0.003;0
0.11;0.33;0.18;0.46;2.4;0.2;0.004;0.032;0.027;-0.08;1.3;2.3;4.4;0.026;-0.01;-0.009;0
0.51;0.19;0.05;0.12;1.6;6.7;0.008;0.074;0.006;-0.07;1.4;2.6;5.7;0.03;-0.002;-0.008;1
0.53;0.34;0.15;0.55;4.9;7.3;0.021;0.034;0.013;0.02;1.3;1.9;1.5;0.034;0.003;0.003;0
0.53;0.38;0.49;0.4;1.5;7.2;0.014;0.061;0.043;-0.13;1.5;1.8;2.1;0.023;-0.007;-0.004;0
0.17;0.2;0.28;0.18;3.9;1.0;0.011;0.023;0.005;-0.04;1.3;2.6;4.5;0.024;-0.01;0.005;0
0.38;0.31;0.15;0.01;3.9;-0.1;0.004;0.078;0.009;-0.05;1.5;2.4;2.4;0.03;-0.008;0.0;0
0.57;0.25;0.35;0.38;1.5;2.2;0.02;0.045;0.02;-0.12;1.4;2.6;4.5;0.038;-0.008;-0.005;1
0.52;0.21;-0.16;0.59;3.0;2.5;-0.002;0.058;0.053;-0.1;1.5;2.8;0.4;0.039;0.006;0.005;0
0.5;0.21;0.14;0.11;2.8;1.2;-0.002;0.075;-0.009;-0.06;1.4;2.0;4.6;0.02;-0.004;0.015;1
0.4;0.2;0.43;0.18;1.0;4.6;0.014;0.032;-0.012;-0.06;1.5;2.1;4.2;0.034;-0.008;0.024;1
0.1;0.3;0.52;0.38;3.1;0.5;0.016;0.029;0.031;0.02;1.5;2.3;2.9;0.024;0.002;-0.003;0
0.24;0.34;-0.14;0.54;4.6;4.1;0.015;0.028;0.051;-0.1;1.5;2.2;5.2;0.024;0.009;-0.015;1
0.33;0.18;0.6;0.58;1.3;8.5;0.016;0.052;0.003;-0.07;1.4;2.5;0.4;0.032;-0.003;0.002;0
0.57;0.36;0.53;0.0;2.7;8.5;0.012;0.006;0.047;-0.08;1.4;2.8;6.9;0.037;-0.001;-0.015;1
0.17;0.35;0.2;0.24;1.0;0.2;-0.01;0.045;0.035;0.03;1.4;2.7;3.9;0.039;0.006;-0.008;0
0.51;0.28;0.61;0.11;2.2;0.4;0.015;0.035;0.023;-0.1;1.3;2.7;1.6;0.038;0.0;0.025;0
0.54;0.26;0.29;0.37;2.7;6.3;0.016;0.004;0.012;-0.08;1.5;2.6;4.8;0.024;-0.007;-0.011;1
0.13;0.33;0.26;0.48;2.6;2.0;-0.001;0.044;0.031;-0.01;1.4;2.0;0.6;0.025;-0.006;0.001;0
0.37;0.29;0.6;0.23;3.5;8.4;0.006;0.055;0.001;-0.07;1.4;1.8;0.1;0.024;-0.003;0.012;0
0.51;0.25;0.23;0.07;1.0;3.5;-0.01;0.061;0.005;0.0;1.4;2.2;6.5;0.023;0.002;0.014;1
0.38;0.33;-0.12;0.26;0.8;7.7;0.021;0.061;-0.012;-0.05;1.3;1.8;2.3;0.02;0.004;-0.003;0
0.43;0.23;0.1;0.22;2.7;2.7;0.004;0.05;0.04;-0.01;1.5;1.9;0.2;0.029;0.004;-0.013;0
0.45;0.29;0.33;0.22;1.1;3.7;-0.008;0.044;0.022;-0.08;1.4;2.0;4.9;0.029;0.006;-0.018;1
0.59;0.17;0.45;0.42;1.2;6.8;0.022;0.079;0.028;0.02;1.3;2.8;6.3;0.034;0.006;0.015;1
0.13;0.33;0.43;0.41;4.8;2.2;0.018;0.031;0.023;-0.06;1.3;2.2;4.6;0.038;-0.011;0.029;1
0.36;0.2;0.3;0.24;3.6;1.5;0.008;0.079;0.004;-0.1;1.3;1.9;3.7;0.035;-0.004;0.021;0
0.23;0.35;-0.12;0.07;2.5;-0.1;0.007;-0.002;0.028;-0.09;1.3;1.8;6.2;0.037;-0.011;0.019;1
0.57;0.39;0.54;0.23;2.9;2.7;-0.005;0.015;0.022;-0.01;1.5;1.8;6.0;0.023;0.005;0.02;1
0.13;0.33;0.42;0.21;4.0;1.5;0.003;0.036;-0.006;-0.11;1.3;1.8;4.4;0.025;-0.002;-0.005;0
0.1;0.28;0.22;0.45;0.9;1.1;0.002;0.001;0.034;0.02;1.5;1.9;5.8;0.036;-0.003;-0.004;1
0.2;0.24;0.57;0.01;1.5;7.6;0.006;0.07;0.037;-0.09;1.3;2.7;4.8;0.038;0.0;0.005;1
0.57;0.37;0.63;0.11;1.5;1.5;-0.009;0.041;0.049;-0.11;1.3;2.2;3.3;0.024;0.001;0.012;0
0.36;0.35;0.61;0.33;0.5;2.3;0.002;0.054;0.052;-0.01;1.4;2.6;6.2;0.021;0.007;-0.014;1
0.36;0.3;0.32;0.32;4.9;2.8;0.005;0.028;0.019;-0.06;1.3;2.1;5.2;0.038;-0.003;0.029;1
0.08;0.17;-0.05;0.59;0.8;7.0;0.005;0.034;0.004;-0.05;1.3;2.4;5.3;0.039;-0.006;-0.011;1
0.34;0.21;0.51;0.34;2.3;1.5;0.019;0.057;0.017;0.03;1.3;2.0;2.4;0.02;-0.004;0.023;0
0.57;0.19;0.15;0.43;2.6;0.5;0.015;0.006;0.029;-0.06;1.5;2.3;4.6;0.028;0.008;0.004;1
0.29;0.24;0.23;-0.01;3.7;4.1;0.019;0.074;0.003;-0.01;1.5;2.4;1.5;0.025;0.009;0.008;0
0.21;0.33;0.22;0.23;1.2;7.5;0.003;0.038;0.007;-0.09;1.5;2.0;1.8;0.033;0.005;-0.01;0
0.34;0.39;0.12;0.33;3.7;1.2;0.002;0.003;0.041;0.03;1.5;2.6;7.1;0.03;0.008;0.024;1
0.45;0.32;0.23;0.38;3.1;1.7;-0.01;0.016;0.04;-0.12;1.4;2.6;5.8;0.027;-0.008;0.023;1
0.54;0.29;0.13;0.24;4.4;6.1;0.019;0.031;-0.006;-0.01;1.5;2.7;5.7;0.03;-0.01;0.027;1
0.2;0.23;-0.13;0.57;1.2;6.5;0.016;0.043;-0.009;-0.04;1.4;2.0;2.7;0.039;-0.012;0.024;0
0.5;0.29;0.57;0.07;3.3;6.1;0.01;0.069;0.046;-0.08;1.3;1.8;4.2;0.034;0.007;0.016;1
0.08;0.33;0.5;0.37;2.8;0.7;0.003;0.03;0.045;-0.02;1.5;1.8;6.3;0.027;0.005;0.022;1
0.29;0.37;0.5;0.59;3.8;5.5;0.014;0.067;0.054;-0.07;1.5;2.2;5.5;0.036;-0.008;0.027;1
0.39;0.17;0.04;0.18;4.5;4.3;-0.005;0.017;0.038;0.01;1.5;2.5;0.1;0.024;-0.011;-0.018;0
0.25;0.22;0.62;0.49;2.1;4.2;0.008;0.045;0.044;-0.09;1.5;2.7;5.8;0.034;-0.007;0.023;1
0.55;0.26;0.63;0.4;4.2;1.3;0.001;-0.005;0.022;-0.03;1.3;2.5;5.4;0.026;-0.009;0.017;1
0.19;0.18;0.39;0.18;3.2;8.1;0.0;0.054;0.03;-0.1;1.5;2.5;6.7;0.03;-0.012;0.016;1
0.35;0.2;0.02;0.41;1.3;4.1;0.006;0.047;0.048;0.01;1.4;2.7;5.6;0.038;-0.006;-0.01;1
0.5;0.17;0.6;0.22;1.2;-0.1;0.022;0.07;0.002;-0.02;1.4;1.8;4.2;0.022;-0.007;-0.009;0
0.2;0.23;-0.14;0.55;2.2;4.2;0.014;0.026;0.008;-0.08;1.4;1.8;3.3;0.037;-0.011;0.011;0
0.52;0.24;0.02;0.28;3.2;7.7;0.01;0.065;0.054;0.02;1.3;2.3;0.8;0.03;-0.003;0.016;0
0.13;0.26;-0.12;0.29;0.8;6.4;-0.002;0.077;0.003;-0.01;1.4;1.9;0.2;0.031;-0.006;0.015;0
0.25;0.21;0.38;0.33;2.7;0.2;0.0;0.062;0.013;0.01;1.4;2.0;6.7;0.034;-0.011;0.004;1
0.37;0.23;0.3;0.56;1.7;0.9;0.008;0.072;0.037;-0.01;1.3;1.8;5.4;0.035;0.006;0.029;1
0.51;0.24;0.14;0.24;4.4;8.0;0.017;0.026;0.006;-0.03;1.4;1.8;3.7;0.033;0.001;0.025;1
0.08;0.17;0.58;0.38;1.0;7.2;0.017;0.016;0.048;-0.04;1.4;2.3;1.4;0.02;0.006;0.025;0
0.54;0.39;0.42;0.23;4.0;4.3;0.007;-0.001;0.011;-0.01;1.4;2.4;4.8;0.021;-0.007;-0.014;1
0.45;0.29;0.11;0.07;2.8;3.4;0.011;0.027;0.049;0.0;1.3;2.5;1.1;0.023;-0.003;-0.017;0
0.11;0.3;0.06;0.19;2.3;3.1;-0.006;0.036;0.035;-0.01;1.5;2.4;4.9;0.021;0.007;0.029;1
0.54;0.37;0.21;0.15;1.2;7.9;-0.007;0.062;0.049;-0.03;1.4;1.8;5.0;0.039;0.004;0.007;1
0.21;0.22;-0.1;0.29;3.6;6.1;0.015;0.053;0.026;-0.1;1.4;2.7;6.6;0.024;0.0;0.026;1
0.19;0.19;-0.01;0.0;0.5;7.7;0.018;0.053;0.028;0.0;1.5;2.0;4.3;0.031;0.005;-0.016;1
0.39;0.2;0.61;0.06;1.8;-0.2;0.021;0.067;0.005;-0.09;1.4;2.5;4.9;0.039;0.001;-0.009;1
0.56;0.2;0.23;0.55;3.6;1.6;0.001;-0.005;0.009;-0.11;1.5;2.6;6.8;0.023;-0.012;0.001;1
0.32;0.29;0.28;0.55;4.4;-0.2;0.013;0.074;0.016;0.02;1.4;2.5;0.2;0.036;0.007;0.026;0
0.12;0.19;-0.04;0.57;1.0;1.4;-0.01;0.061;0.053;-0.03;1.5;2.2;6.4;0.033;-0.004;0.022;1
0.3;0.32;-0.04;0.37;4.3;1.1;0.001;0.071;0.051;-0.12;1.4;2.6;2.7;0.033;-0.003;0.013;0
0.25;0.32;-0.16;0.03;2.0;7.0;0.01;0.037;0.037;-0.02;1.5;1.9;1.0;0.032;0.007;0.021;0
0.19;0.38;0.15;0.11;1.5;1.7;0.02;0.009;0.049;0.03;1.3;1.9;0.5;0.032;0.008;0.02;0
0.37;0.3;-0.15;0.16;2.9;6.1;0.006;0.019;0.031;-0.06;1.4;2.3;1.6;0.03;0.009;-0.001;0
0.48;0.18;0.63;0.16;4.8;1.0;-0.008;-0.002;0.022;-0.08;1.4;2.8;1.0;0.02;0.007;0.0;0
0.56;0.26;-0.15;0.01;4.5;4.8;0.012;-0.001;0.03;-0.08;1.5;1.8;1.8;0.024;-0.004;0.0;0
0.19;0.23;0.09;0.4;1.2;3.5;0.019;0.002;0.017;-0.07;1.3;2.3;3.4;0.03;0.003;0.017;0
0.55;0.28;0.24;0.08;1.4;4.8;-0.01;0.066;0.029;-0.11;1.3;1.8;4.4;0.022;-0.006;0.022;1
0.15;0.36;0.44;0.31;3.7;0.7;-0.008;0.003;0.014;-0.13;1.4;2.5;4.0;0.021;0.0;0.001;0
0.26;0.38;0.31;0.58;3.6;7.2;-0.008;0.071;0.046;-0.09;1.4;2.1;3.4;0.035;-0.008;-0.005;1
0.25;0.2;0.57;0.33;3.6;8.5;-0.006;0.07;0.01;-0.1;1.3;2.5;4.4;0.022;-0.01;-0.006;1
0.32;0.27;0.57;0.54;2.1;2.5;0.004;0.064;0.015;-0.04;1.4;2.1;1.1;0.025;0.002;0.018;0
0.19;0.18;0.49;0.56;0.5;7.3;-0.007;0.005;0.023;-0.11;1.4;2.8;5.4;0.028;-0.006;-0.005;1
0.48;0.27;0.01;0.28;1.5;7.1;0.006;0.059;0.008;-0.03;1.5;2.5;2.3;0.023;-0.002;-0.004;0
0.12;0.34;-0.16;0.16;1.2;6.8;0.018;0.076;0.052;-0.09;1.4;2.0;2.9;0.022;-0.011;0.022;0
0.41;0.23;0.43;0.41;3.6;7.0;0.002;0.031;0.04;0.01;1.3;2.7;4.5;0.027;-0.008;0.01;1
0.36;0.36;0.29;0.09;2.4;4.9;0.001;0.047;0.032;0.0;1.4;2.0;2.4;0.026;0.002;0.014;0
0.23;0.21;0.24;0.01;0.5;0.8;0.022;0.068;0.022;-0.02;1.5;2.7;1.3;0.037;-0.004;-0.01;0
0.24;0.33;0.35;0.25;2.1;8.3;0.0;0.063;0.031;-0.07;1.5;2.4;0.5;0.025;0.008;0.024;0
0.23;0.34;0.11;0.37;0.8;3.5;0.004;0.031;0.048;-0.06;1.5;1.9;5.7;0.033;-0.008;0.015;1
0.39;0.31;0.25;0.49;1.9;7.6;0.015;0.005;0.048;-0.12;1.4;2.7;4.6;0.031;0.009;-0.016;1
0.24;0.29;0.26;0.45;1.6;-0.1;-0.004;0.048;0.032;0.0;1.3;2.7;1.4;0.025;-0.004;0.028;0
0.14;0.25;0.41;0.59;0.5;2.1;-0.002;-0.007;0.004;-0.01;1.4;2.6;4.0;0.02;-0.008;-0.009;0
0.5;0.34;0.44;0.31;4.1;7.8;0.021;0.056;0.021;0.03;1.3;2.6;2.7;0.022;0.007;-0.005;1
0.12;0.21;-0.04;0.22;1.9;0.6;0.021;0.055;0.001;-0.03;1.5;2.1;3.9;0.035;0.007;0.007;0
0.53;0.38;0.15;0.09;0.6;0.4;0.008;0.078;0.05;0.01;1.5;2.7;0.2;0.02;-0.012;-0.009;0
0.32;0.36;0.08;0.41;2.5;3.0;0.013;0.031;0.041;-0.03;1.5;1.8;6.4;0.023;-0.001;-0.005;1
0.58;0.36;0.47;0.23;2.6;4.0;0.01;0.009;0.009;-0.12;1.3;1.8;4.0;0.038;-0.012;-0.016;1
0.56;0.26;0.43;0.21;4.6;0.5;0.003;0.041;-0.001;0.02;1.3;2.3;3.0;0.029;-0.004;0.018;0
0.43;0.23;-0.17;0.12;1.2;8.0;-0.008;-0.001;0.008;-0.01;1.5;2.7;6.8;0.032;-0.008;0.018;1
0.49;0.28;0.11;0.54;3.5;0.8;0.005;0.061;-0.007;0.0;1.5;2.8;3.0;0.028;-0.005;0.022;0
0.15;0.2;0.4;0.14;2.1;7.6;-0.011;0.061;0.042;-0.07;1.3;2.7;6.2;0.02;-0.008;0.018;1
0.38;0.2;-0.07;0.22;2.5;4.3;-0.005;-0.001;0.02;-0.01;1.4;2.5;4.6;0.034;-0.012;0.019;1
0.13;0.34;0.22;0.46;2.4;2.7;0.018;0.076;0.04;-0.06;1.3;2.8;5.2;0.02;-0.005;-0.019;1
0.39;0.33;0.29;0.22;2.8;7.8;-0.005;0.017;0.036;-0.1;1.4;2.0;4.6;0.029;-0.002;-0.012;1
0.54;0.17;0.59;0.32;2.7;0.2;-0.006;0.066;-0.006;-0.1;1.5;1.9;5.4;0.024;0.003;-0.017;1
0.45;0.19;0.61;0.3;2.0;1.7;-0.008;0.0;0.026;0.03;1.3;2.4;6.7;0.025;-0.006;-0.001;1
0.23;0.22;0.41;0.46;3.0;1.4;-0.011;0.048;0.045;-0.11;1.4;2.5;6.3;0.032;-0.005;0.005;1
0.59;0.28;0.58;0.02;1.1;2.6;-0.003;0.055;0.02;-0.06;1.3;2.0;1.9;0.038;0.004;0.027;0
0.24;0.23;0.07;0.48;1.3;2.8;-0.011;0.036;0.009;-0.11;1.3;2.3;6.2;0.027;-0.009;0.008;1
0.08;0.35;0.39;0.46;1.9;3.5;0.009;0.046;0.041;-0.1;1.5;2.5;4.7;0.02;0.004;0.019;1
0.55;0.36;-0.06;0.21;1.3;1.9;0.013;0.036;0.047;-0.04;1.3;2.0;4.6;0.037;-0.012;0.02;1
0.54;0.31;0.17;0.1;3.2;8.5;-0.002;-0.006;0.054;-0.11;1.3;2.0;2.6;0.023;-0.006;0.026;1
0.34;0.29;0.24;-0.02;1.0;3.9;0.009;0.001;0.047;-0.04;1.4;2.0;0.2;0.02;0.003;0.003;0
0.18;0.35;0.22;0.38;0.5;4.5;0.021;0.075;0.031;-0.08;1.4;1.9;0.1;0.039;0.003;0.027;0
0.4;0.2;-0.08;0.33;4.0;5.2;0.008;0.007;0.001;-0.02;1.3;2.5;2.4;0.022;-0.002;-0.001;0
0.51;0.24;-0.07;0.42;2.1;6.9;-0.002;0.076;-0.011;-0.09;1.3;2.1;2.7;0.022;-0.006;0.022;0
0.13;0.18;0.06;0.33;4.9;1.1;0.02;0.078;-0.004;-0.03;1.5;1.8;6.4;0.039;-0.005;0.01;1
0.42;0.27;0.51;0.12;2.4;7.8;0.019;0.057;-0.002;-0.13;1.3;2.2;6.1;0.032;0.004;0.027;1
0.2;0.16;-0.04;0.21;1.0;3.5;0.011;0.054;0.038;-0.1;1.4;1.8;4.5;0.029;-0.005;0.022;1
0.19;0.27;0.31;0.07;4.5;1.4;0.001;0.017;0.008;-0.02;1.4;2.2;6.8;0.033;-0.001;-0.011;1
0.34;0.32;-0.1;0.19;2.9;6.6;-0.011;0.061;0.028;-0.03;1.4;1.8;2.0;0.021;-0.001;0.02;0
0.41;0.39;-0.02;0.24;0.5;7.2;-0.004;0.062;0.006;0.0;1.4;1.9;5.0;0.038;0.002;0.001;1
0.37;0.37;0.35;0.03;2.1;0.7;0.021;0.018;0.018;-0.1;1.4;2.7;0.2;0.033;-0.01;0.026;0
0.15;0.33;0.39;0.18;1.5;1.0;0.017;0.014;-0.006;-0.07;1.5;2.7;5.5;0.027;0.001;-0.014;1
0.19;0.24;0.48;0.52;4.3;7.9;0.008;0.07;-0.004;-0.13;1.3;2.3;6.0;0.028;-0.008;0.028;1
0.5;0.35;0.35;0.14;3.8;3.3;0.004;0.076;0.0;-0.09;1.5;2.4;3.8;0.038;0.0;0.024;1
0.55;0.34;0.57;0.36;3.7;4.8;-0.001;0.058;0.039;-0.13;1.3;2.2;2.5;0.037;-0.011;0.001;0
0.46;0.39;-0.08;0.21;3.2;4.7;0.02;0.034;-0.012;-0.01;1.4;2.6;5.7;0.025;-0.004;0.016;1
0.18;0.22;0.53;0.08;2.8;6.5;-0.01;0.043;0.0;-0.01;1.5;1.8;4.6;0.031;0.005;-0.003;1
0.32;0.21;-0.13;0.59;4.2;5.5;0.018;0.033;0.009;0.03;1.5;2.1;0.2;0.034;-0.012;0.021;0
0.48;0.37;0.21;0.44;2.2;0.4;-0.002;0.03;0.027;-0.13;1.5;2.5;5.0;0.029;-0.008;0.024;1
0.54;0.17;0.03;0.06;3.4;4.2;0.018;0.002;0.009;-0.08;1.5;2.3;6.3;0.034;-0.01;0.016;1
0.42;0.27;0.62;0.59;0.7;6.2;0.003;0.018;0.039;-0.09;1.5;2.4;1.3;0.032;0.0;-0.005;0
0.09;0.22;0.29;0.05;3.4;8.3;0.012;0.06;0.001;-0.12;1.4;1.8;4.1;0.027;0.008;0.022;1
0.23;0.17;-0.14;0.09;2.3;7.8;0.007;0.007;-0.001;-0.12;1.3;2.5;0.1;0.025;-0.011;0.025;0
0.3;0.22;0.53;0.4;0.6;4.3;0.005;0.016;0.034;-0.12;1.4;2.7;4.7;0.038;-0.005;0.002;1
0.22;0.23;0.35;0.34;1.3;5.4;-0.002;0.03;0.012;0.01;1.3;2.1;4.0;0.024;0.004;0.005;1
0.54;0.24;0.42;0.4;2.4;5.8;-0.009;0.014;0.021;-0.1;1.4;2.4;7.1;0.035;-0.005;-0.002;1
0.25;0.35;0.21;-0.01;1.9;3.8;0.006;0.022;0.033;-0.07;1.3;2.8;0.1;0.032;0.006;0.006;0
0.58;0.18;0.01;0.44;3.2;3.6;0.004;0.035;0.052;-0.11;1.4;2.5;5.0;0.034;-0.012;0.007;1
0.21;0.27;0.08;0.33;4.8;8.2;0.005;0.055;-0.004;-0.06;1.3;2.2;3.7;0.024;0.006;-0.002;1
0.47;0.37;0.04;0.39;4.3;8.0;-0.003;0.061;0.051;-0.01;1.4;1.9;4.5;0.023;-0.009;-0.014;1
0.22;0.32;0.26;0.5;2.0;5.8;0.017;0.008;0.023;0.03;1.3;2.0;0.8;0.035;0.006;0.015;0
0.52;0.28;0.61;0.14;2.6;3.8;-0.001;0.02;0.025;-0.12;1.5;2.7;6.5;0.026;0.004;-0.01;1
0.32;0.31;-0.06;-0.02;3.2;5.0;-0.005;0.031;0.007;-0.1;1.3;2.2;1.2;0.025;-0.002;0.003;0
0.28;0.37;0.41;0.47;4.5;-0.1;0.019;0.021;-0.004;-0.04;1.5;2.7;5.0;0.022;-0.007;-0.001;1
0.43;0.39;0.14;0.28;1.0;7.0;0.02;0.075;0.045;-0.01;1.5;2.8;5.6;0.029;-0.006;0.011;1
0.44;0.25;0.56;0.14;1.7;5.1;-0.005;0.007;0.048;-0.04;1.5;2.5;0.1;0.022;0.009;0.004;0
0.59;0.29;0.43;0.28;2.4;5.0;-0.004;0.015;0.009;0.02;1.5;2.0;5.4;0.027;0.003;0.021;1
0.11;0.24;-0.01;0.54;3.0;4.2;0.019;0.026;0.033;-0.12;1.4;2.0;0.4;0.031;0.004;0.021;0
0.23;0.35;0.51;0.52;2.2;5.9;-0.004;0.038;0.031;-0.05;1.4;2.7;0.2;0.035;0.009;-0.019;0
0.36;0.3;-0.13;0.26;3.7;8.5;0.006;0.051;0.025;-0.09;1.5;1.9;1.8;0.039;-0.011;0.026;0
0.56;0.18;0.18;0.41;4.2;3.6;0.016;0.022;-0.004;-0.02;1.5;2.0;6.5;0.037;-0.012;-0.006;1
0.1;0.24;0.08;0.08;4.1;2.6;-0.001;0.027;0.014;-0.05;1.5;2.4;4.0;0.034;-0.001;-0.011;0
0.33;0.2;0.34;0.14;3.2;0.3;0.013;0.041;-0.006;-0.06;1.5;2.8;5.0;0.036;0.008;-0.016;1
0.46;0.2;-0.06;0.35;2.3;5.5;0.008;0.062;0.01;-0.07;1.4;2.1;6.4;0.032;0.008;-0.017;1
0.33;0.27;0.38;0.31;3.1;4.1;0.004;-0.002;0.046;-0.09;1.5;1.9;3.1;0.032;-0.007;-0.012;0
0.09;0.3;0.46;0.51;2.0;7.8;-0.001;0.01;0.054;0.03;1.3;2.2;2.3;0.023;0.004;-0.015;0
0.36;0.32;0.47;0.19;2.9;2.6;0.003;0.048;0.005;-0.11;1.4;2.4;1.8;0.039;-0.009;0.027;0
0.13;0.34;0.38;0.31;2.4;0.1;-0.002;0.078;-0.012;-0.13;1.5;2.2;4.7;0.034;-0.008;-0.004;0
0.18;0.29;0.07;0.55;2.9;5.5;0.005;0.016;0.043;-0.03;1.3;2.4;0.2;0.033;-0.011;-0.015;0
0.26;0.28;0.32;0.47;4.7;5.6;0.004;0.03;0.027;-0.04;1.3;2.1;5.6;0.035;0.0;-0.003;1
