8;-10;13;15;12;46;3;16;70;3;13;-2;17;35;15;53;0
10;46;-2;15;23;13;69;30;67;-4;10;1;30;30;31;17;1
10;-14;18;16;18;14;93;51;51;1;12;2;13;10;45;36;0
8;-1;30;14;24;25;72;55;61;4;14;-2;49;21;38;31;1
9;-15;22;16;23;42;-4;54;58;4;13;-3;26;14;25;49;1
9;32;7;18;6;50;44;10;9;-1;14;2;15;4;43;44;0
10;26;31;19;16;46;-4;35;66;0;10;-5;58;20;5;54;1
8;4;15;19;17;33;46;38;52;0;9;2;8;22;10;14;0
9;0;12;17;3;38;94;26;59;-1;13;-2;24;4;7;12;0
9;60;4;19;5;19;69;13;56;2;13;-6;27;28;60;23;1
9;48;7;18;24;17;48;43;24;4;14;-2;31;5;18;53;1
8;9;27;17;23;24;82;19;56;2;14;-1;32;21;27;45;1
9;2;7;16;6;48;62;38;28;3;9;-1;62;10;50;16;1
9;56;-1;16;16;44;21;49;59;1;9;1;44;9;5;14;1
10;12;16;15;6;53;86;50;45;1;9;-5;10;18;27;32;1
9;5;23;14;15;53;61;11;59;2;14;-3;56;15;41;42;1
10;54;31;15;22;44;72;7;14;-2;8;2;62;15;47;34;1
10;50;28;17;5;30;42;13;64;3;9;-3;47;33;19;50;1
10;-7;23;16;5;20;34;20;44;-2;12;0;19;2;51;18;0
9;-13;13;16;22;13;25;41;17;-2;9;-4;42;12;5;24;0
9;7;30;16;19;42;30;14;68;5;12;0;13;12;48;53;1
8;31;0;15;8;50;94;16;20;4;10;0;23;39;29;17;1
8;37;0;16;5;27;37;12;35;-2;13;-2;50;12;42;27;0
8;18;-7;19;20;44;82;9;52;5;11;-2;7;2;9;17;0
10;5;32;17;24;49;70;41;50;5;11;1;7;20;26;56;1
9;41;28;15;17;15;71;28;69;0;9;-2;42;16;3;49;1
8;63;28;17;23;51;7;43;29;4;10;-1;66;26;51;18;1
8;60;25;16;3;29;28;49;25;-4;14;-5;25;23;22;62;1
9;28;6;18;16;47;91;8;40;-2;12;-4;55;10;23;2;1
9;-4;-5;18;9;15;14;11;33;3;9;-3;12;32;35;1;0
8;34;31;14;15;25;1;48;43;3;8;-2;42;27;21;36;1
8;7;27;19;11;14;54;25;20;5;10;-1;59;30;21;31;1
10;45;-4;15;18;28;36;53;18;-2;12;0;24;27;6;27;0
10;2;8;18;11;40;51;48;40;1;12;-3;35;3;31;36;0
9;34;-3;17;8;31;20;51;44;-1;9;-4;7;13;8;13;0
8;55;20;17;10;53;11;6;33;-4;14;-5;9;27;-1;6;0
10;38;-1;19;11;49;27;13;56;-2;14;0;22;31;-4;24;0
9;52;25;14;4;43;28;40;28;1;11;1;65;35;1;48;1
9;57;28;17;16;41;60;13;29;1;11;-5;7;29;-3;37;1
9;39;14;15;22;28;60;12;40;-1;8;-2;31;40;42;42;1
9;2;1;19;8;37;46;16;47;1;11;1;45;40;61;3;1
9;19;21;17;21;52;3;38;67;-1;8;-4;50;7;36;38;1
8;10;1;19;13;51;57;28;42;3;12;-3;9;33;39;39;1
8;24;2;14;19;41;11;30;9;-3;8;-1;38;22;11;21;0
9;58;22;18;9;30;62;54;41;3;8;-2;46;39;39;43;1
8;-3;28;16;22;50;26;11;16;1;10;-2;31;4;48;32;0
9;60;-6;18;6;49;44;50;43;3;8;-2;48;9;-5;56;1
8;-14;-1;17;18;53;47;7;43;2;12;-6;66;39;54;50;1
10;32;-3;19;5;17;-4;14;38;1;11;2;33;34;52;20;0
9;-14;2;17;15;12;27;30;12;4;9;-4;61;17;34;54;0
8;9;27;17;7;26;63;1;11;4;9;-4;21;40;40;52;0
10;13;5;16;4;39;7;56;19;5;8;-3;27;3;30;14;0
9;53;13;19;18;28;56;50;57;-1;10;-5;58;21;23;9;1
9;-13;0;18;15;13;80;0;25;-4;13;-5;27;36;41;24;0
10;0;22;19;19;25;51;17;41;-2;9;-2;37;8;30;54;0
9;40;1;15;22;36;-4;18;22;-1;10;1;59;18;37;26;1
9;24;26;18;10;36;21;48;46;3;10;-6;11;30;3;43;0
9;-13;12;14;5;22;80;13;29;-2;14;-1;8;28;52;44;0
10;16;17;18;6;14;77;41;61;3;14;-6;51;36;22;23;1
9;54;2;19;11;45;26;37;11;1;8;-6;13;16;16;1;0
9;52;16;17;6;37;17;9;60;0;12;2;56;14;1;10;0
8;12;8;16;10;31;32;15;23;4;8;1;47;31;34;25;0
10;12;10;19;24;32;84;10;44;-1;12;-2;48;39;59;1;1
9;17;-1;17;3;31;46;6;44;-3;10;-1;16;5;3;23;0
10;17;6;15;10;13;60;9;19;4;12;-3;56;8;25;46;0
9;29;3;16;10;40;86;3;63;4;9;-2;60;20;51;45;1
8;-3;6;14;12;52;94;34;23;-3;8;-4;10;8;19;25;0
8;-2;22;18;18;37;69;16;62;-4;11;-2;64;8;13;18;1
8;46;10;18;17;24;3;11;59;-4;11;-2;62;33;16;14;1
9;51;-1;14;4;50;34;16;63;4;14;-2;42;29;59;28;1
9;60;4;18;14;31;78;27;49;-1;13;-3;13;14;43;1;0
9;46;27;18;5;14;83;51;69;-1;13;-2;20;16;19;38;1
10;60;0;18;13;17;24;47;47;-3;13;2;61;27;3;44;1
8;-2;17;18;19;34;89;37;30;-4;13;-1;22;20;14;10;0
9;-15;8;19;20;30;32;7;36;1;10;-5;57;30;0;1;0
10;-13;29;17;11;48;84;8;69;3;12;0;45;13;-3;41;1
10;19;9;19;13;32;8;46;52;-4;11;-1;32;34;16;39;0
8;22;22;14;6;43;72;30;62;4;8;-4;48;29;37;25;1
8;30;20;19;3;20;9;46;15;0;10;-1;8;11;7;60;0
9;30;2;17;9;31;-1;43;37;-4;9;-3;11;24;26;40;0
10;14;19;17;18;28;80;33;33;-1;10;0;51;2;12;17;0
9;56;17;16;17;50;19;8;35;-4;11;-1;64;29;25;33;1
8;2;3;16;12;28;66;46;64;-4;9;-1;63;30;-5;26;1
9;8;26;17;8;49;89;43;67;2;14;-3;44;31;18;40;1
9;14;-6;17;7;20;30;21;22;-2;13;-2;53;29;57;46;0
10;-3;9;19;13;53;0;26;44;4;9;0;42;19;-3;13;0
10;14;4;19;24;37;76;55;59;1;8;-3;18;28;17;31;1
9;3;28;17;5;53;58;52;53;3;9;1;60;9;47;52;1
10;-12;-6;15;4;38;88;13;64;0;13;2;17;31;45;5;0
9;7;2;16;7;28;73;55;33;0;13;-3;47;26;44;18;1
8;15;24;19;19;30;55;39;55;-4;14;-6;39;7;19;36;1
9;37;-4;16;17;24;54;20;21;-2;8;1;46;2;6;27;0
9;63;7;15;9;35;87;24;49;0;10;0;53;22;50;16;1
10;-3;26;18;18;33;77;9;51;3;14;1;56;33;40;37;1
8;40;20;16;21;18;93;17;49;5;14;-1;57;21;47;28;1
8;18;10;18;3;36;86;40;69;-2;11;-1;37;40;20;31;1
8;56;1;18;20;48;1;6;53;2;8;-1;7;9;44;7;0
9;17;2;19;21;52;24;30;62;2;8;1;5;25;46;3;0
9;34;13;15;6;29;35;48;53;-1;13;-2;41;10;13;51;1
9;55;4;19;23;30;43;47;59;0;12;-6;27;20;4;51;1
9;-5;-1;14;7;13;59;42;60;3;12;-5;20;17;5;54;0
9;61;17;19;22;36;45;2;18;5;12;0;34;29;44;25;1
8;41;-2;16;24;36;1;19;65;1;13;-3;22;24;42;58;1
8;14;24;16;19;13;66;14;21;-3;11;-4;10;37;11;47;0
10;0;-5;17;12;34;62;30;52;-1;12;-3;62;5;29;20;0
9;11;15;16;15;44;-3;13;54;4;9;-4;24;26;18;20;0
10;43;10;14;18;37;89;32;35;-3;13;0;32;38;28;59;1
9;16;31;15;23;27;31;11;11;4;12;-3;27;17;-5;30;0
8;30;-1;14;12;49;37;50;19;-1;9;1;44;3;17;44;0
8;43;2;14;19;46;10;2;15;2;13;2;55;3;19;24;0
9;-8;23;18;12;32;44;8;43;4;11;0;66;35;10;26;1
9;-5;13;16;15;37;-2;47;34;2;8;-1;15;30;29;19;0
9;15;0;19;5;31;19;43;33;3;14;0;5;8;1;36;0
8;1;12;14;17;39;53;55;30;5;11;-6;18;4;5;14;0
10;59;5;18;18;26;34;40;52;5;11;-6;45;33;13;1;1
9;50;28;14;17;20;10;8;48;5;8;-2;27;3;48;11;0
10;-2;1;16;9;23;36;40;66;1;9;-1;60;20;14;59;1
9;32;3;17;4;16;33;10;55;0;9;2;58;9;50;60;1
9;-9;-7;17;3;13;23;50;10;-3;10;-1;47;21;7;42;0
9;24;8;15;14;42;-3;26;64;3;10;2;63;27;3;12;1
10;63;6;17;18;52;88;20;54;0;13;0;20;39;9;28;1
10;10;3;15;12;47;54;36;19;-1;8;-3;23;29;50;22;0
8;0;17;14;11;52;53;4;62;2;8;1;54;28;7;60;1
10;13;-7;14;11;28;6;8;67;3;9;-4;49;4;39;17;0
9;8;23;17;3;28;81;39;62;-3;14;2;19;33;48;60;1
9;56;7;17;13;15;48;32;20;3;11;-2;50;33;5;62;1
9;50;13;14;18;20;21;32;38;0;8;1;10;12;46;53;0
8;36;24;19;3;46;66;39;71;3;11;-1;64;30;0;33;1
9;33;4;14;17;16;5;10;53;1;12;1;60;34;57;20;1
8;2;19;16;16;52;-4;43;32;2;8;-6;62;12;5;49;1
10;11;22;19;15;43;25;-1;10;1;11;0;64;24;-5;41;1
9;17;5;18;8;47;54;28;64;5;14;-5;51;30;-1;55;1
10;-1;29;19;15;26;7;11;21;1;12;2;10;20;51;61;0
8;-4;25;15;6;45;40;14;45;-1;13;-2;62;12;27;7;0
10;46;0;18;7;41;-5;3;22;-2;13;1;35;6;14;33;0
10;11;18;14;17;41;73;51;14;5;13;-1;12;15;18;39;0
10;53;-6;15;12;16;36;7;31;0;13;-1;62;16;39;49;1
10;36;-5;14;10;23;47;2;21;4;11;-2;66;17;15;26;0
8;56;7;15;7;27;50;7;50;-4;12;-3;37;18;54;27;1
10;20;19;15;6;53;15;17;60;4;13;-6;41;28;44;51;1
9;49;5;14;3;38;47;23;13;-1;10;0;66;4;29;16;0
8;20;18;15;19;14;70;29;52;-1;10;1;40;21;5;5;0
8;61;-2;16;11;22;78;19;32;-2;13;-1;27;29;61;33;1
8;20;21;15;11;23;0;39;11;-2;12;1;43;39;-1;28;0
8;19;5;15;6;39;53;41;20;1;13;-5;38;25;60;25;1
8;55;-7;15;17;50;77;21;19;-1;9;0;8;23;17;58;1
8;34;5;19;8;30;8;21;24;5;12;1;47;5;15;20;0
10;-5;3;15;6;41;50;31;69;0;11;-4;40;30;41;23;1
10;16;17;19;5;47;48;2;23;2;12;-3;38;18;13;3;0
8;14;19;14;21;37;53;28;43;1;14;-1;16;26;12;24;0
10;-1;1;19;11;49;90;3;39;-1;12;-5;45;4;49;59;1
10;20;-3;14;7;32;66;33;65;4;14;-1;39;34;10;32;1
8;61;18;16;13;21;42;39;35;5;14;-2;22;21;21;61;1
9;14;19;16;15;33;7;29;51;3;14;-3;34;38;45;30;1
9;11;0;17;12;52;-1;21;68;3;12;-1;64;22;54;37;1
9;23;-1;19;13;40;42;52;28;0;8;-5;7;7;11;32;0
10;-7;16;16;7;14;18;54;17;-4;14;2;23;33;42;29;0
10;62;10;14;21;15;46;35;49;4;12;-5;61;24;45;42;1
8;24;21;19;8;35;77;8;63;2;13;2;41;19;28;37;1
9;-5;-5;15;24;47;87;9;53;5;13;0;4;10;3;29;0
9;9;25;15;7;41;42;50;59;2;13;1;4;38;22;23;0
9;34;2;17;21;49;51;21;37;2;10;-5;60;13;61;7;1
10;6;3;18;8;19;23;55;41;-3;12;-6;53;2;50;47;0
9;60;-5;18;11;24;73;37;41;-2;11;-5;35;6;45;31;1
10;12;17;18;11;53;28;-1;12;-3;10;-2;63;24;58;14;1
9;37;-5;17;15;18;25;9;53;-3;11;-4;50;5;5;30;0
10;30;23;15;18;18;25;17;39;-4;12;-4;18;20;34;52;0
8;59;-6;14;23;40;54;-1;35;0;9;1;20;9;44;24;0
9;34;-3;18;19;35;20;9;45;0;13;-3;5;8;1;42;0
10;41;21;14;3;23;61;20;16;-1;8;0;56;21;32;13;0
10;0;-2;18;14;21;90;48;14;-3;9;-1;34;9;36;58;0
9;52;12;17;22;17;48;25;11;2;10;2;3;34;2;18;0
9;17;-7;16;18;31;4;56;15;-3;8;2;13;17;44;58;0
10;-14;15;14;11;12;-2;52;48;0;11;-5;25;16;23;8;0
10;0;29;19;17;41;19;14;30;4;13;-5;30;15;23;62;1
9;17;4;16;24;30;7;0;23;-3;13;-6;29;2;7;8;0
9;21;-2;19;12;29;85;56;34;4;11;-4;44;18;-3;26;0
9;-6;0;15;13;20;59;8;32;-3;13;0;29;4;34;9;0
8;18;13;15;18;32;48;8;12;5;12;1;8;24;28;35;0
10;-11;21;14;7;43;8;18;17;-1;11;-2;31;30;45;18;0
8;27;-3;16;18;15;29;29;61;0;11;-2;3;21;11;17;0
9;33;25;18;6;48;41;21;40;-3;14;-6;14;28;16;33;0
9;47;10;14;23;47;30;20;60;-2;12;1;6;5;46;3;0
10;-7;8;18;17;28;47;34;18;1;14;-2;16;11;5;45;0
10;46;-6;15;22;22;13;16;12;3;9;-1;35;31;50;9;0
10;48;-3;15;17;38;0;33;37;0;9;0;32;14;12;11;0
10;49;32;14;23;19;8;1;9;1;13;-3;64;32;61;17;1
8;25;13;15;19;39;38;14;63;1;9;1;63;11;16;35;1
9;55;1;17;20;38;5;22;25;-3;9;-2;61;4;56;31;1
9;40;22;16;12;19;22;28;30;3;11;-3;40;12;41;43;1
9;45;2;17;11;49;35;0;48;2;8;-2;63;24;19;34;1
9;22;-6;17;4;14;1;16;29;1;9;1;6;37;21;26;0
8;12;2;15;22;33;63;49;32;-3;12;0;32;30;2;46;1
9;36;27;19;7;47;93;6;44;-2;14;-2;21;10;13;56;1
10;55;24;16;21;41;76;17;52;-3;13;-6;23;10;50;62;1
8;17;28;17;15;13;54;40;39;-4;10;1;12;12;53;18;0
8;-1;-5;17;15;36;74;53;32;1;13;-2;53;29;19;36;1
10;62;30;19;21;46;32;6;71;4;10;1;54;39;49;4;1
8;-5;31;14;20;25;9;23;68;4;10;-6;54;36;28;2;1
10;63;25;15;18;20;73;6;23;2;11;2;20;23;11;34;1
10;41;23;19;16;28;65;55;24;1;8;-6;16;39;45;39;1
8;31;-1;14;16;38;56;21;63;0;9;-4;53;17;5;8;0
8;6;28;19;6;21;82;-1;27;3;10;-4;43;6;48;20;0
10;9;-7;14;23;51;20;11;29;5;8;-2;17;37;21;33;0
8;49;5;17;20;32;76;22;44;-2;14;-4;23;5;42;22;1
8;-3;26;19;18;43;20;8;43;-3;10;2;41;36;1;6;0
9;21;17;17;11;29;40;46;62;3;8;-6;10;2;43;12;0
9;-3;-4;15;7;32;45;23;60;-4;11;0;26;14;48;14;0
10;2;12;18;11;16;85;56;44;1;14;-5;24;17;31;23;0
8;30;26;19;12;32;28;46;18;5;13;-6;36;40;19;39;1
9;44;22;16;22;33;10;56;35;1;11;2;8;3;51;7;0
9;32;-2;19;10;12;22;32;15;-3;12;-3;41;28;55;40;0
9;46;30;19;22;27;72;15;21;5;10;1;11;40;47;13;1
9;2;31;17;17;13;4;54;36;5;8;0;52;6;14;35;0
9;-1;4;15;19;26;67;41;53;2;12;-4;31;15;40;56;1
8;44;31;19;18;42;33;-1;41;-4;14;-5;59;35;7;22;1
10;33;-6;14;4;53;81;7;24;4;13;-4;20;27;0;11;0
8;58;19;17;8;50;24;56;57;-3;11;-6;16;37;17;52;1
9;40;6;19;17;38;15;44;58;-1;14;0;57;27;57;7;1
9;61;11;15;14;40;37;47;28;-1;14;-2;27;10;39;23;1
8;37;24;15;20;22;-3;56;45;-1;9;-6;26;6;23;20;0
9;-2;4;16;12;37;26;9;58;-3;9;2;50;8;13;45;0
9;55;30;17;7;48;9;31;17;4;11;-3;66;15;30;57;1
10;50;-7;14;13;52;1;53;59;-2;10;-2;6;3;26;38;0
8;20;27;17;16;26;4;46;58;4;14;-1;35;18;18;25;0
9;24;16;14;3;36;54;34;16;2;9;2;66;8;11;31;1
9;-2;32;15;8;45;52;23;11;-2;12;-6;28;26;19;22;0
8;-10;8;17;14;43;67;9;62;-4;14;1;66;23;36;35;1
8;48;17;15;4;23;67;28;11;4;12;-3;16;4;24;54;0
9;-6;-4;17;14;19;58;48;34;-4;13;2;36;2;40;39;0
9;0;2;16;18;33;8;21;29;-3;14;2;14;15;24;53;0
10;5;19;14;5;34;60;26;21;0;12;0;7;22;39;47;0
10;46;27;16;8;30;79;8;67;0;8;-3;21;38;39;25;1
9;12;19;18;6;18;21;33;33;-3;10;1;25;16;-4;24;0
9;-5;-3;16;17;23;41;53;64;-1;14;-4;18;26;44;52;0
9;43;12;16;22;19;67;40;50;4;14;-2;59;3;20;57;1
9;51;30;16;17;46;29;7;24;-3;10;0;46;13;28;35;1
9;-9;-7;19;23;30;23;15;19;-4;9;-4;52;31;41;29;0
10;20;6;18;9;40;61;51;50;1;12;2;13;28;22;30;0
10;35;29;16;4;40;74;43;38;2;10;-2;62;7;-5;30;1
8;6;5;14;6;32;66;54;39;-1;11;-2;4;23;30;43;0
8;14;-7;18;23;44;-5;23;33;-4;8;2;28;5;31;33;0
8;46;11;15;5;13;61;45;16;1;12;-4;27;40;42;47;1
10;51;26;15;15;25;26;8;61;-2;14;-5;8;34;8;61;1
10;29;15;16;6;53;18;43;42;4;11;-5;6;35;22;8;0
9;48;22;15;18;33;83;45;48;5;14;-5;5;6;22;22;1
8;48;28;14;10;18;77;25;43;-2;9;-3;51;2;17;47;1
8;21;26;17;5;25;29;24;19;2;9;-5;32;31;45;40;0
10;13;4;17;3;51;51;56;20;0;10;1;48;24;37;37;1
8;49;20;15;7;27;63;8;39;-2;10;-6;13;3;44;6;0
10;24;16;19;11;49;-1;7;18;0;9;-6;48;35;53;48;1
10;48;22;16;5;12;28;38;60;2;8;1;9;14;28;47;0
8;20;0;16;3;44;81;26;67;-3;9;-4;40;38;61;54;1
10;62;25;14;24;34;75;4;61;2;9;-3;48;12;42;33;1
9;53;6;18;14;22;43;13;49;3;10;-4;40;13;51;35;1
8;29;32;17;10;14;35;4;16;-3;14;-6;13;29;39;62;0
8;17;12;14;8;48;34;10;19;0;9;-6;41;31;-2;17;0
10;36;26;17;13;34;-4;15;11;1;10;-5;22;15;44;39;0
8;47;-1;15;17;53;62;12;13;-3;11;2;62;31;17;53;1
8;-14;19;18;19;40;40;12;49;5;13;1;4;28;37;9;0
9;-11;10;15;5;25;33;46;43;-1;9;-2;6;33;-2;19;0
8;-3;2;14;14;50;61;51;12;0;11;-6;4;19;2;2;0
9;16;-3;14;8;26;22;39;37;-3;10;-5;64;16;45;61;1
8;56;22;17;11;19;5;16;23;5;8;-3;4;18;43;48;0
8;-5;17;19;12;15;38;50;39;2;13;-6;23;11;42;13;0
8;52;24;14;20;16;35;6;49;4;13;-4;20;3;40;62;1
10;8;0;14;19;21;3;26;22;5;14;-4;37;28;19;18;0
10;48;-6;14;20;37;47;20;54;1;11;-2;34;28;-2;47;1
9;14;11;17;15;51;8;4;58;-4;13;2;41;29;17;11;0
9;-15;32;19;7;24;36;29;16;1;10;-2;60;31;14;42;0
9;-13;22;18;18;46;52;50;37;2;13;0;48;30;29;4;1
10;62;-3;14;12;44;73;1;53;-1;11;-6;23;33;14;41;1
9;56;14;16;12;30;77;38;17;-1;8;-5;52;2;57;44;1
8;-7;19;17;9;15;59;10;60;4;12;-6;14;33;43;21;0
10;10;12;19;5;42;43;2;49;1;8;-4;34;21;0;59;0
8;21;16;17;19;47;91;22;23;3;11;-5;64;37;15;24;1
8;20;28;19;4;33;56;52;58;-4;10;2;40;39;28;10;1
10;-11;7;17;12;17;82;37;51;1;11;-6;10;35;60;51;0
10;-6;28;19;10;40;44;45;35;4;12;-1;32;7;59;46;1
9;22;32;17;17;32;19;37;64;1;12;-4;10;4;30;21;0
8;26;-2;15;24;51;0;35;54;5;8;1;30;32;58;38;1
10;45;4;17;17;29;-1;10;14;-3;11;-4;60;5;18;30;0
8;51;15;16;4;49;52;54;17;1;8;2;12;18;2;58;1
10;38;12;19;8;33;84;48;36;1;12;-1;56;19;51;3;1
9;41;18;16;4;14;48;27;51;0;10;-1;56;13;56;57;1
10;46;31;15;9;31;-3;43;57;-4;9;0;34;37;34;60;1
8;12;11;14;15;23;0;8;13;0;9;1;28;18;25;6;0
8;15;0;15;21;40;7;53;47;2;11;-4;33;16;20;40;0
8;60;15;16;11;40;31;14;53;5;14;2;25;19;54;41;1
10;58;29;17;11;14;41;38;68;1;10;-1;54;23;35;38;1
10;54;6;14;6;14;79;45;60;1;9;-2;13;40;32;21;1
8;39;17;17;20;20;39;48;38;1;10;-2;42;30;24;28;1
8;37;0;15;17;12;10;49;37;1;14;-6;61;14;25;11;0
10;-6;12;16;3;44;2;44;59;-3;14;1;60;32;-2;16;0
10;8;-7;17;20;50;85;55;56;0;10;-4;44;40;40;5;1
10;11;14;14;22;32;30;33;55;2;14;-3;7;31;-1;23;0
9;-7;-1;19;4;49;22;7;17;-2;10;1;39;27;20;32;0
10;-13;-2;19;5;52;74;38;49;-1;14;-3;19;14;0;24;0
8;60;-3;18;6;27;91;49;36;4;11;-4;55;37;29;1;1
8;29;-5;15;18;35;0;9;62;-2;9;0;45;16;20;20;0
8;31;15;16;21;26;73;45;19;-3;12;-6;11;20;21;15;0
10;2;31;18;14;19;75;26;29;-4;9;0;5;16;47;12;0
9;57;14;15;22;48;59;25;34;3;14;-3;36;27;51;59;1
9;34;6;17;3;17;36;44;12;3;12;-6;37;39;6;51;0
10;6;5;14;6;33;31;17;12;-4;8;-3;6;21;57;2;0
9;-15;2;14;8;45;60;7;66;4;11;-4;40;36;33;4;0
8;62;24;16;9;53;19;21;25;-1;13;1;35;24;55;38;1
10;14;2;14;5;33;78;6;11;5;9;-4;43;26;-4;20;0
9;22;-4;17;15;46;52;2;68;5;10;2;56;14;4;20;1
9;38;3;15;23;48;12;54;17;0;14;1;9;37;-1;44;1
10;-12;7;14;11;42;60;-1;9;3;9;-2;21;13;4;49;0
9;3;1;18;23;14;71;11;62;5;10;0;47;36;12;15;0
9;32;-4;16;22;46;38;53;45;1;14;-2;29;8;53;14;1
9;15;-4;15;15;19;9;54;32;5;10;-1;41;25;42;45;0
8;53;21;15;11;44;29;18;23;-1;9;-2;64;21;39;61;1
10;60;21;16;3;20;40;22;50;1;9;-4;51;39;48;3;1
10;-14;19;14;6;52;12;17;22;0;14;-2;31;7;5;6;0
9;19;24;14;9;12;57;55;45;5;11;2;55;22;25;27;1
9;-3;10;18;21;33;61;29;28;5;8;2;41;35;56;48;1
9;20;-5;19;16;38;-5;12;31;-2;14;1;41;23;4;40;0
10;31;3;19;11;42;42;41;62;2;13;-1;62;17;1;28;1
8;19;18;16;19;14;20;4;63;1;11;1;61;28;-2;41;1
9;2;26;18;23;53;32;29;71;1;12;-2;54;3;27;54;1
10;50;9;15;15;40;24;6;24;5;14;-3;66;24;33;3;1
10;51;13;18;5;16;87;8;66;2;11;0;32;39;53;13;1
8;20;12;14;18;25;13;4;30;-4;11;-2;37;8;20;7;0
8;-12;8;18;24;25;49;29;20;5;10;0;28;5;42;51;0
8;29;17;15;7;31;19;50;59;0;14;0;54;11;23;4;0
10;17;23;16;5;52;18;6;20;-4;13;-3;63;38;47;49;1
10;17;24;17;3;46;77;9;62;-3;14;-4;14;2;41;57;1
9;-1;17;14;11;51;19;0;15;1;12;-2;12;11;56;23;0
8;19;29;16;10;53;94;3;14;4;10;-3;34;17;-4;34;1
8;-8;7;17;9;37;83;21;67;-2;8;0;47;39;53;47;1
9;-7;6;16;17;27;15;30;58;-1;14;-1;60;24;39;60;1
10;25;9;18;21;51;62;43;18;-1;11;2;62;2;27;29;1
9;46;13;15;10;38;-3;23;49;-2;11;-5;23;38;24;9;0
10;59;9;17;10;22;75;43;35;4;12;-4;44;39;56;57;1
8;8;10;14;10;28;27;28;12;4;9;-5;25;4;18;1;0
10;-11;-7;16;20;40;81;15;18;4;10;0;11;23;6;13;0
10;-9;22;18;18;45;50;39;33;4;13;-6;57;27;16;24;1
10;-4;30;14;4;40;37;36;68;2;14;0;63;31;32;13;1
9;27;29;19;7;33;-4;2;37;-2;11;0;13;13;58;39;0
10;11;30;17;23;51;18;45;39;0;10;-5;14;19;15;34;1
8;18;4;15;15;39;69;46;46;3;12;0;18;3;21;52;0
9;-8;4;14;7;31;6;56;64;0;12;-4;35;17;41;26;0
10;41;2;16;14;53;-4;7;67;-4;9;-2;25;6;37;1;0
8;56;2;14;14;42;84;39;40;-3;12;-3;28;35;46;51;1
9;8;12;19;18;16;88;39;22;2;8;-5;58;7;46;44;1
8;46;14;18;16;39;69;36;37;5;13;-5;50;15;48;34;1
10;8;1;18;6;22;48;41;29;-3;11;-2;45;7;-4;20;0
8;45;29;15;5;25;14;36;65;-2;9;-3;66;5;39;19;1
10;56;-7;17;13;14;94;25;33;0;13;1;45;34;46;48;1
8;55;21;17;18;46;64;10;38;1;11;-6;66;33;42;31;1
10;-11;29;14;11;51;0;18;14;1;11;0;5;38;25;61;0
10;62;9;16;21;46;20;24;65;4;14;-1;17;21;-5;18;1
9;59;2;16;22;40;67;8;13;-4;8;1;30;26;42;37;1
10;-13;2;16;15;48;67;35;64;3;13;-5;31;4;41;6;0
10;8;0;14;12;49;13;54;46;0;12;-4;37;29;5;62;1
9;25;2;14;22;27;26;28;18;1;8;-5;37;17;-2;8;0
8;58;9;18;8;20;66;34;36;2;9;1;30;36;47;53;1
8;23;10;14;6;42;29;5;33;3;10;-1;63;6;-3;49;0
10;26;5;17;13;14;0;19;62;4;11;0;33;3;28;56;0
10;32;22;19;10;42;43;23;26;0;9;-4;64;22;48;10;1
8;21;2;15;6;48;65;8;46;-2;9;-2;63;17;49;31;1
10;8;1;18;22;47;81;42;10;-4;8;2;38;31;3;19;0
10;-7;15;14;13;12;14;32;46;-1;8;-4;62;4;24;3;0
9;-1;1;15;9;46;80;4;68;5;10;-1;46;5;1;38;0
8;0;31;16;22;42;58;4;68;0;11;1;19;15;-3;27;0
10;63;25;16;16;41;55;47;41;3;13;1;20;38;39;55;1
8;27;27;14;8;18;65;5;40;1;8;-2;44;10;-4;55;0
10;57;-6;16;3;53;70;20;16;0;12;-1;38;22;25;5;1
10;17;7;18;9;30;13;17;69;-3;12;1;4;29;45;43;0
9;51;-6;16;11;40;12;8;30;3;13;1;48;15;40;50;1
9;-13;5;16;15;39;9;12;29;2;12;0;24;25;42;34;0
8;6;13;19;13;47;64;29;68;3;9;-3;7;4;7;10;0
10;21;8;14;22;35;41;-1;51;-1;14;2;44;31;41;25;1
10;9;16;19;16;28;23;52;9;4;8;1;51;3;42;42;0
10;39;19;15;3;19;46;49;19;1;13;-5;38;28;29;48;1
10;5;-1;14;15;21;68;38;51;3;13;-3;26;18;21;60;0
8;42;4;17;20;32;17;31;21;3;10;-1;16;40;50;25;1
9;54;13;15;7;42;9;34;29;-1;14;2;40;18;14;44;1
9;5;3;16;20;35;82;46;57;4;9;-5;47;19;0;5;0
8;20;16;17;13;31;92;47;49;0;13;-3;27;40;49;27;1
10;-6;18;14;6;21;11;46;37;5;12;-3;38;36;14;32;0
9;4;7;14;5;17;57;56;14;3;10;-4;61;12;4;61;0
9;46;9;16;11;17;15;43;40;0;10;-6;59;12;53;55;1
9;59;24;18;8;38;60;21;34;2;9;1;53;11;29;62;1
10;23;-3;14;17;40;13;19;70;-4;9;2;11;13;-3;10;0
10;59;28;14;20;43;72;48;22;-1;14;-1;36;39;12;49;1
10;29;15;14;11;50;79;44;19;-4;8;1;22;15;19;48;1
10;-4;0;14;7;18;58;1;27;3;12;0;24;16;29;22;0
8;41;9;19;15;49;9;8;55;4;10;-3;54;11;25;30;1
8;-4;29;18;9;35;89;29;48;-2;10;0;42;31;59;34;1
